time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,flower_carbon,fruit_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,total_fruit_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,fruit_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,flowers_initiated,flowers_appeared,fruits_initiated,fruits_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_detached,leaves_real,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2020-12-25T12:00:00.000+09:00,0.126,8.737564160306416,2.6142441745156177,0.6535610436289044,0.6535610436289044,0.6535610436289044,1.3071220872578089,0.0,1.1090110786414007,0.7336260695565359,0.275,10.0,0.0006742067459234093,0.007071029918633793,0.0,0.03465,0.0,0.0,0.0,9.279076912553734,9.244639891127807,10.73170669019525,9.251710921046442,18.530787833600176,6.807372724469592,6.782108827793655,6.789179857712289,13.59655258218188,0.04368782080153208,19.999999999594536,5124.242098114418,3759.277589895817,0.7336260695565359,7.518555179639209,3759.277589895817,0.11620667502327836,9275.711766632432,5516.434176736615,62,47,21,21,21,20,5,42,0,25,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.806096648801164,flowering_started,0.45,0.0007585899451382233,0.3001382154255879,0.0,0.9476758392261774,1.2478140546517653,4.337220129618906,0.9534774335301838,0.2,false,0.0,0.19069548670603675,0.012,0.2524636069382543,4.084756522680652,0.8,3.267805218144522,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,7.199032060181563e-17,0.9999999999797269,1.5,0.0,0.0,0.9806761113386812,6.537879068300528,801.6500545222125,147.3325663707809,75.58622023139641,67.02764812865502,12.14922864896944,9.806096648801164,8.695759540287371,945.5259854864597,0.9233439653733596,0.21184548901524727,554.2933157442093,0.0018040989699783278,64,2020-12-25
2020-12-26T12:00:00.000+09:00,0.126,7.114887458013005,2.8187869755823924,0.3131985528424881,0.3131985528424881,0.3131985528424881,0.9395956585274641,1.2527942113699524,1.066202103939987,0.7401918768433418,0.275,10.0,0.0006473211068046952,0.006691487515193648,0.0,0.03465,0.0,0.0,0.0,9.597195667216587,9.56275864579066,10.89743154227298,9.569450133305855,19.166645800522442,7.103766273349833,7.078276269827683,7.084967757342876,14.188734030692709,0.03557443729006502,19.99999999958859,5253.740689992052,3888.77618177345,0.7401918768433418,7.777552363386912,3888.77618177345,0.11620667502327836,9498.445756331685,5609.669574558235,63,47,22,21,21,21,5,42,0,25,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.08703177080934,fruiting_started,0.45,0.0007283393200482329,0.30056526106514025,0.0,0.8990818804453286,1.1996471415104688,4.174818301394015,0.9673799814090546,0.2,false,0.0,0.19347599628181092,0.012,0.2598363908629142,3.9149819105311003,0.8,3.1319855284248805,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,8.61880618011994e-17,0.9999999999794295,1.5,0.0,0.0,0.9823067744199169,6.795245588966995,702.0577086545766,126.15952578879063,70.04360749002585,61.305436566970776,8.196653693445608,9.08703177080934,7.953394603308068,637.9128490470956,0.6793033760811507,0.21081000336496844,549.3959310898896,0.0018201809358438527,65,2020-12-26
2020-12-27T12:00:00.000+09:00,0.126,8.254247432678,2.021947460059529,0.5054868650148823,0.5054868650148823,0.5054868650148823,1.0109737300297645,0.0,1.025658393126212,0.7183038847889294,0.275,10.0,0.0005181588941171339,0.006335140385800966,0.0,0.03465,0.0,0.0,0.0,9.800670955765572,9.766233934339645,11.453573201814738,9.772569074725446,19.573240030491018,7.03986002106444,7.015123774793637,7.021458915179438,14.061318936243879,0.04127123716339,19.999999999583018,5376.822927579098,3862.1927967022502,0.7183038847889294,7.724385593243454,3862.1927967022502,0.11620667502327836,9721.179746030937,5858.986949328687,64,48,22,22,22,21,5,43,0,26,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,4.6663744196466865,flowering_started,0.45,0.0005830112638858885,0.30096620832793564,0.0,0.8530628026196341,1.1540290109475697,3.3491064873023166,0.8179122522343629,0.2,false,0.0,0.16358245044687258,0.012,0.18981358095930284,3.1592929063430137,0.8,2.5274343250744113,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.521195250826594e-15,0.9999999999791509,1.5,0.0,0.0,0.9840615448421227,6.740324048401331,278.8311473886638,50.294127270105044,35.96880769153816,29.37838016904257,3.0341042706025596,4.6663744196466865,3.8113724226596193,236.13222809623895,0.313885363937612,0.15523780139810053,550.5523381611131,0.001816357738739384,66,2020-12-27
2020-12-28T12:00:00.000+09:00,0.126,6.167396862321878,1.2695680556896072,0.14106311729884524,0.14106311729884524,0.14106311729884524,0.4231893518965357,0.564252469195381,0.6476136163946583,0.7242103051993944,0.275,10.0,0.0005845930291416327,0.006029026674146411,0.0,0.03465,0.0,0.0,0.0,9.994083330578812,9.959646309152886,11.453573201814738,9.965675335827033,19.959758666405847,7.237818139026662,7.212878493229634,7.21890751990378,14.456725658930441,0.03083698431160939,19.99999999957806,5491.975078952521,3977.3449480756735,0.7242103051993944,7.954689895983527,3977.3449480756735,0.11620667502327836,9943.91373573019,5966.568787654516,65,48,23,22,22,22,5,43,0,26,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.043796538502038,fruiting_started,0.45,0.0006577602442962166,0.30131063499695687,0.0,0.4273578049171692,0.7286684399141261,1.9890207069754684,0.9696308554222798,0.2,false,0.0,0.19392617108445598,0.012,0.2257317407399029,1.7632889662355655,0.8,1.4106311729884524,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,6.830251446447851e-16,0.9999999999789029,1.5,0.0,0.0,0.9861684900578045,6.968521405925722,670.811031441889,118.60684346195755,69.71034667195164,62.11651038747448,9.258343803982296,9.043796538502038,8.058618389457797,720.5399537840281,0.7749038092642344,0.202211564066225,551.4227020195899,0.0018134908053975512,67,2020-12-28
2020-12-29T12:00:00.000+09:00,0.126,6.58809767214222,1.9097356357848638,0.21219284842054043,0.21219284842054043,0.21219284842054043,0.6365785452616213,0.8487713936821617,0.9465901220368166,0.7303288485197584,0.275,10.0,0.00045827328325777545,0.005691033067261616,0.0,0.03465,0.0,0.0,0.0,10.130283482067473,10.095846460641546,11.998373807769369,10.101537493708808,20.23182097577628,7.398438270637066,7.373287920432619,7.378978953499881,14.777417224136947,0.032940488360711104,19.99999999957312,5616.581983511958,4101.951852635109,0.7303288485197584,8.203903705095115,4101.951852635109,0.11620667502327836,10166.647725429448,6064.695872794338,66,49,23,22,22,22,4,44,0,26,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.18299574517287,fruiting_started,0.45,0.0005156304159026048,0.30169093162444427,0.0,0.7633736840681831,1.0650646156926273,2.95061028462876,0.8052550000000003,0.2,false,0.0,0.16105100000000006,0.012,0.29819967937200464,2.652410605256755,0.8,2.1219284842054043,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.444759076612131e-17,0.9999999999786561,1.5,0.0,0.0,0.9885157228391129,7.2153879822560025,705.7233435220734,122.15956466634931,70.78330590008278,60.88976202433211,11.130878338870506,9.18299574517287,7.899467515452347,866.2718444758578,0.979811768742939,0.19704837944852746,556.3260104447993,0.001797507183243994,68,2020-12-29
2020-12-30T12:00:00.000+09:00,0.126,7.7755151475973685,2.645326506010019,0.6613316265025048,0.6613316265025048,0.6613316265025048,1.3226632530050095,0.0,1.1097454964101054,0.7083399016452301,0.275,10.0,0.0005184063682963418,0.005402569802639302,0.0,0.03465,0.0,0.0,0.0,10.404971784968398,10.370534763542471,12.033739282506126,10.37593733334511,20.78090911831351,7.370256690785909,7.345863574416113,7.351266144218752,14.721522835004661,0.03887757573798684,19.999999999567713,5733.1571265085795,4061.023955107737,0.7083399016452301,8.122047910039921,4061.023955107737,0.11620667502327836,10166.647725429448,6105.62377032171,67,49,23,23,23,22,5,44,0,27,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.698147714811618,flowering_started,0.45,0.0005832897117435577,0.3020154987300204,0.0,0.9466248928550949,1.2486403915851154,4.360026201790285,0.9595551510377269,0.2,false,0.0,0.1919110302075454,0.012,0.2267035361496306,4.133322665640654,0.8,3.3066581325125237,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,8.177295626175222e-16,0.9999999999783857,1.5,0.0,0.0,0.9910211910312876,7.131026719008633,845.4739811516108,147.17909366923996,82.46222510335296,74.74993557966134,13.311099489365601,10.698147714811618,9.697602162706545,1035.9497566683137,0.9344748872931202,0.20784222711398473,552.8313878917263,0.001808869796292849,69,2020-12-30
2020-12-31T12:00:00.000+09:00,0.126,8.191763605074554,3.7627290642906734,0.41808100714340823,0.41808100714340823,0.41808100714340823,1.2542430214302245,1.672324028573633,1.2859097276292015,0.7139019573468135,0.275,10.0,0.0005126047341568801,0.00513107921191699,0.0,0.03465,0.0,0.0,0.0,10.692981339439516,10.65854431801359,12.421106900658438,10.663675397225507,21.356656736665023,7.633740308098822,7.609155651097659,7.614286730309575,15.248027038408399,0.04095881802537277,19.99999999955878,5844.615908217993,4172.482736817149,0.7139019573468135,8.344965473450202,4172.482736817149,0.11620667502327836,10389.3817151287,6216.898978311551,67,49,24,23,23,23,4,45,0,27,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.344040980711684,fruiting_started,0.45,0.0005767619495249544,0.30232096887484894,0.0,1.144532233993814,1.446853202868663,5.4883671896027995,0.9990193348922576,0.2,false,0.0,0.19980386697845154,0.012,0.26235460031019747,5.226012589292602,0.8,4.180810071434082,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.9374283247908045e-16,0.999999999977939,1.5,0.0,0.0,0.9938526991372791,7.351112774312923,804.0917572172289,137.33602013552274,79.73274052370795,70.95413997475389,13.249569244213307,10.344040980711684,9.205158719356598,1031.161103218758,0.9611681467788393,0.20301428646507233,548.3502937957705,0.0018236517994325056,70,2020-12-31
2021-01-01T12:00:00.000+09:00,0.126,7.889499302693897,3.0574617408750773,0.7643654352187693,0.7643654352187693,0.7643654352187693,1.5287308704375386,0.0,1.2434156948925894,0.6916845524758274,0.275,10.0,0.00046756550633867067,0.004866564222448081,0.0,0.03465,0.0,0.0,0.0,10.953923448733498,10.919486427307572,12.920151377598406,10.92435299153002,21.87827644026352,7.5766596384917015,7.552840082738109,7.557706646960557,15.13436628545226,0.03944749651346949,19.99999999955173,5959.681490998844,4122.219625000007,0.6916845524758274,8.244439249815228,4122.219625000007,0.11620667502327836,10612.115704827953,6489.896079827946,68,50,24,24,24,23,5,45,0,28,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.109045329903601,flowering_started,0.45,0.0005260856464973298,0.3026185903575213,0.0,1.0964220592294063,1.3990406495869276,5.056371881449637,0.9607712648318161,0.2,false,0.0,0.19215425296636324,0.012,0.2790879113323288,4.777283970117308,0.8,3.8218271760938465,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,7.876995747819977e-17,0.9999999999775865,1.5,0.0,0.0,0.993924972274162,7.250514277541066,791.1672788340362,136.2172990448371,77.92137422253967,68.58815532723963,9.825738094126674,10.109045329903601,8.89821025637112,764.6979872577278,0.7241262599615786,0.21415417060192704,545.784046774838,0.0018322265113999345,71,2021-01-01
2021-01-02T12:00:00.000+09:00,0.126,7.837731848105347,3.5248306756883925,0.39164785285426584,0.39164785285426584,0.39164785285426584,1.1749435585627974,1.5665914114170634,1.22690595975615,0.6974315943006251,0.275,10.0,0.0004608386573784675,0.004612910293955103,0.0,0.03465,0.0,0.0,0.0,11.331455829263993,11.297018807838066,13.052424546533832,11.301631718132022,22.633087547396016,7.902915304750698,7.878897837994649,7.883510748288604,15.786426053039301,0.03918865924052673,19.999999999545327,6072.880814345492,4235.418948346654,0.6974315943006251,8.470837896500736,4235.418948346654,0.11620667502327836,10834.849694527205,6599.430746180551,69,50,25,24,24,24,4,46,0,28,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.838872546820147,fruiting_started,0.45,0.0005185168702806449,0.3029039914171563,0.0,1.0775605772463375,1.3804645686634938,5.1672184856964165,0.9990193348922576,0.2,false,0.0,0.19980386697845154,0.012,0.27162032501809363,4.895598160678323,0.8,3.916478528542658,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.9374283247908045e-16,0.9999999999772663,1.5,0.0,0.0,0.9969973470315006,7.4738405494692355,739.2198539539113,124.8502856493733,75.83885961818214,66.82421485115061,9.80014580011304,9.838872546820147,8.669367343759072,762.7062411383362,0.6952449595033605,0.2062638322479795,537.564902532695,0.0018602404942893002,72,2021-01-02
2021-01-03T12:00:00.000+09:00,0.126,7.291324693673784,3.215775609594707,0.8039439023986769,0.8039439023986769,0.8039439023986769,1.6078878047973537,0.0,1.2510528942186658,0.6750178580669094,0.275,10.0,0.00043539347630292604,0.004370012405918005,0.0,0.03465,0.0,0.0,0.0,11.558425612063946,11.52398859063802,13.753335310073838,11.528358603043937,23.086784215107883,7.802143699281111,7.7788980948399775,7.783268107245895,15.585411806527006,0.03645662346836892,19.999999999538645,6185.854492100949,4175.5622495715525,0.6750178580669094,8.351124498950464,4175.5622495715525,0.11620667502327836,11057.583684226458,6882.0214346549055,70,51,25,25,25,24,4,47,0,29,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.192022369486788,flowering_started,0.45,0.0004898869898577042,0.3031772902185615,0.0,1.1044564247044941,1.4076337149230556,5.281886576167818,0.9963209159619381,0.2,false,0.0,0.19926418319238762,0.012,0.25723718617608893,5.02464938999173,0.8,4.019719511993384,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.3246403003323564e-16,0.9999999999769322,1.5,0.0,0.0,1.0002386083259431,7.350885890624521,572.2920243084862,97.46065564812372,63.144799519646185,54.5908105955111,9.251867165786168,8.192022369486788,7.082279854696561,720.0359028790087,0.7171649335928134,0.1849026088266684,536.7806852157315,0.001862958238890621,73,2021-01-03
2021-01-04T12:00:00.000+09:00,0.126,7.759793266708086,2.89505803885437,0.7237645097135925,0.7237645097135925,0.7237645097135925,1.447529019427185,0.0,1.2066410060436459,0.6806409256944894,0.275,10.0,0.00039550907157564824,0.004148069557465072,0.0,0.03465,0.0,0.0,0.0,11.937032978313331,11.902595956887405,13.753335310073838,11.90674402644487,23.843777004758202,8.124833176404834,8.10139393026333,8.105541999820794,16.23037517622563,0.03879896633354043,19.999999999531635,6294.771009407039,4284.478766877643,0.6806409256944894,8.568957533554615,4284.478766877643,0.11620667502327836,11280.31767392571,6995.838907048068,71,51,25,25,25,25,4,47,0,29,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.714904618502201,flowering_started,0.45,0.0004450106836254117,0.3034270112637005,0.0,1.0542362576235027,1.3576632688872032,4.82491431001595,0.9534774335301838,0.2,false,0.0,0.19069548670603675,0.012,0.30138612430599715,4.523528185709953,0.8,3.6188225485679624,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,7.199032060181563e-17,0.9999999999765817,1.5,0.0,0.0,1.0037987518912723,7.565158781663342,732.3089703620938,122.4177703369402,74.88330436846968,65.14279616753132,10.71377929127153,9.714904618502201,8.451230306772729,833.8106899943057,0.7968116441925658,0.20085664526354405,528.8569848298166,0.0018908703651173194,74,2021-01-04
2021-01-05T12:00:00.000+09:00,0.126,6.786722417146192,2.664322137614098,0.29603579306823313,0.29603579306823313,0.29603579306823313,0.8881073792046994,1.1841431722729325,1.0655689837409128,0.6581995565728128,0.275,10.0,0.0003599657059444135,0.003930930945303642,0.0,0.03465,0.0,0.0,0.0,12.165690433729951,12.131253412304025,14.39951971526383,12.135184343249328,24.300874776979278,8.007452048883165,7.984785616650932,7.988716547596235,15.9961685964794,0.03393361208573096,19.999999999525706,6407.822786763528,4217.62611684492,0.6581995565728128,8.435252233489802,4217.62611684492,0.11620667502327836,11503.051663624963,7285.425546780043,72,52,26,25,25,25,4,48,0,30,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.058653552438821,fruiting_started,0.45,0.00040501873761292077,0.30367132677801834,0.0,0.8952634536948526,1.198934780472871,3.935118420745801,0.9157263532560178,0.2,false,0.0,0.18314527065120356,0.012,0.234671007392887,3.700447413352914,0.8,2.9603579306823313,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.5353776777478667e-15,0.9999999999762853,1.5,0.0,0.0,1.0075273985111242,7.427724834978678,646.1961270677065,109.0179803975627,69.82486578856168,62.208667618482714,12.352272365572018,9.058653552438821,8.070574308314217,961.3280677276204,0.9515935654371632,0.18338174574510707,528.2078091176008,0.0018931942745612812,75,2021-01-05
2021-01-06T12:00:00.000+09:00,0.126,7.726236848726814,3.0770897069061034,0.769272426726526,0.769272426726526,0.769272426726526,1.538544853453052,0.0,1.270065863271985,0.6634167782805352,0.275,10.0,0.00035016349168826526,0.0037410376137153624,0.0,0.03465,0.0,0.0,0.0,12.44831061265352,12.413873591227594,14.618184240010873,12.417614628841308,24.86592524149483,8.258418121681995,8.235572023874028,8.239313061487742,16.497731183169737,0.03863118424363407,19.999999999519027,6507.147500489769,4316.950830571161,0.6634167782805352,8.633901660934688,4316.950830571161,0.11620667502327836,11725.785653324216,7408.834822753055,73,52,26,26,26,25,4,48,0,30,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.99676309797891,flowering_started,0.45,0.0003939896857386025,0.3038849870133433,0.0,1.1251413455871249,1.4290263326004682,5.05506926659109,0.9360063379328202,0.2,false,0.0,0.18720126758656405,0.012,0.247116599550304,4.807952667040786,0.8,3.8463621336326295,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1720758352552551e-15,0.9999999999759512,1.5,0.0,0.0,1.0115698143164424,7.622331846618246,633.6340937582213,105.08629894044594,69.34780894435742,61.395752215432054,12.353843037822084,8.99676309797891,7.965111606448235,961.4503068815565,0.9462898704374674,0.18129315024121131,524.1834833156445,0.0019077289381089406,76,2021-01-06
2021-01-07T12:00:00.000+09:00,0.126,7.331013401815962,3.351574295485406,0.3723971439428229,0.3723971439428229,0.3723971439428229,1.1171914318284686,1.4895885757712917,1.3405934719417787,0.6406794527678188,0.275,10.0,0.00029965260637154447,0.0035488260804432607,0.0,0.03465,0.0,0.0,0.0,12.80843583381517,12.773998812389243,14.859502748454464,12.777547638469686,25.585983472284855,8.206101660820423,8.184038568778307,8.18758739485875,16.393689055679175,0.03665506700907981,19.999999999511978,6615.29254889758,4238.282010126731,0.6406794527678188,8.476564020046624,4238.282010126731,0.11620667502327836,11948.519643023468,7710.2376328967375,74,53,27,26,26,26,5,48,0,31,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.93556787029179,fruiting_started,0.45,0.00033715689675661983,0.30410125559469686,0.0,1.2042798670832155,1.5083811226779125,4.8809235657175645,0.84437106688,0.2,false,0.0,0.168874213376,0.012,0.22595926643227848,4.654964299285286,0.8,3.723971439428229,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.4513877443741796e-15,0.999999999975599,1.5,0.0,0.0,1.0157769186983527,7.460787101348271,843.7868220338393,141.46818064344276,84.2922796908083,77.09209439503648,14.535587291416697,10.93556787029179,10.001459607122158,1131.2467561110377,1.017188433240262,0.19682965762124902,517.8717053333011,0.0019309801823530835,77,2021-01-07
2021-01-08T12:00:00.000+09:00,0.126,7.729017892763144,3.6495256256432866,0.9123814064108218,0.9123814064108218,0.9123814064108218,1.8247628128216435,0.0,1.4563119510503497,0.6454266653029375,0.275,10.0,0.00031509525146344175,0.003390025116153022,0.0,0.03465,0.0,0.0,0.0,13.06525349719116,13.030816475765233,15.595354250146686,13.034206500881385,26.099459998072547,8.43266299602963,8.410436424127731,8.413826449243883,16.846489445273512,0.03864508946381572,19.999999999496826,6703.861532062754,4326.850993291905,0.6454266653029375,8.653701986366094,4326.850993291905,4.243885587276722,11948.519643023468,7621.668649731563,75,53,27,27,27,26,4,49,0,31,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.6218121851648,flowering_started,0.45,0.00035453233146397623,0.3042799319658801,0.0,1.334302905911752,1.6385828378776321,5.952982580524622,0.9294776311893811,0.2,false,0.0,0.18589552623787622,0.012,0.2505987904569864,5.7023837900676355,0.8,4.561907032054108,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.282455237488609e-15,0.9999999999748413,1.5,0.0,0.0,1.0202972074960668,7.633404778870028,800.2601023092677,132.10668928943534,81.87382440072395,73.8974778249787,11.604708330378038,10.6218121851648,9.587009476588756,903.1481419479232,0.7795848963730718,0.20663058372324616,514.4621248047368,0.0019437776889397798,78,2021-01-08
2021-01-09T12:00:00.000+09:00,0.126,6.986618378022896,3.8040142508822354,0.951003562720559,0.951003562720559,0.951003562720559,1.902007125441118,0.0,1.4335850171167313,0.650402715226361,0.275,10.0,0.00032037364550323354,0.003229904429405728,0.0,0.03465,0.0,0.0,0.0,13.539619189104434,13.505182167678507,15.595354250146686,13.508412072107912,27.048031261212344,8.806205083724462,8.783807151484732,8.787037055914137,17.593242139638598,0.03493309189011448,19.999999999485347,6799.282037644946,4422.271498874097,0.650402715226361,8.8445429975206,4422.271498874097,8.95329266920797,12171.25363272272,7748.982133848624,75,54,27,27,27,27,4,49,0,31,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.665755688169424,flowering_started,0.45,0.000360471365253351,0.304460093234971,0.0,1.3085513250890777,1.6130114183240487,6.230158706074284,0.9918982202274613,0.2,false,0.0,0.19837964404549227,0.012,0.2863864390707905,5.943772267003493,0.8,4.7550178136027945,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.9803170936924045e-16,0.9999999999742674,1.5,0.0,0.0,1.0250544201822234,7.819488577338377,805.9934403180872,130.88555355294318,82.21254462899884,73.36502338863312,12.514190423966312,10.665755688169424,9.51793207534398,973.9295040968922,0.8583005818479624,0.20331520936032985,503.4572620514099,0.001986265916446124,79,2021-01-09
2021-01-10T12:00:00.000+09:00,0.126,7.37324144845449,3.692520582836522,0.41028006475961365,0.41028006475961365,0.41028006475961365,1.2308401942788407,1.6411202590384546,1.3386168580447773,0.6273501133180928,0.275,10.0,0.000290036627012854,0.0030676143340224054,0.0,0.03465,0.0,0.0,0.0,13.838979882766429,13.804542861340503,16.24989591226125,13.807610475674524,27.646590358440953,8.681885597660326,8.660281528366433,8.663349142700454,17.34523474036078,0.03686620724227245,19.99999999947666,6897.024879221896,4326.849339537562,0.6273501133180928,8.653698678848682,4326.849339537562,8.95329266920797,12393.987622421973,8067.138282884412,76,54,28,27,27,27,4,50,0,32,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.349352500386539,fruiting_started,0.45,0.00032633738879668615,0.3046426954342189,0.0,1.2015144218673721,1.506157117301591,5.452834453573784,0.9454794359124793,0.2,false,0.0,0.18909588718249587,0.012,0.32433364407861476,5.128500809495169,0.8,4.102800647596136,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,6.579419903567331e-17,0.999999999973833,1.5,0.0,0.0,1.029972770076048,7.623725908772634,799.2362982110224,131.50282004567615,79.77368216512481,69.87338971297844,12.167242789417143,10.349352500386539,9.064948751389569,946.9279541594877,0.860008805992089,0.20450456651960766,499.6199402253987,0.002001521395540898,80,2021-01-10
2021-01-11T12:00:00.000+09:00,0.126,6.431685597394167,1.8183325154630392,0.4545831288657598,0.4545831288657598,0.4545831288657598,0.9091662577315196,0.0,1.147140981951747,0.6330788416804172,0.275,10.0,0.00018785796211667893,0.0029101334083081257,0.0,0.03465,0.0,0.0,0.0,14.178501872813605,14.144064851387679,16.6991751195997,14.146974984795987,28.325476857609594,8.976109542404462,8.954308192769213,8.957218326177522,17.933327868581983,0.032158427986970835,19.99999999946988,7004.707909064622,4434.5323693802875,0.6330788416804172,8.869064738525491,4434.5323693802875,8.95329266920797,12616.721612121226,8182.189242740938,77,54,28,28,28,27,4,50,0,32,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,4.300471862912897,flowering_started,0.45,0.00021137012057138163,0.3048198865518104,0.0,0.9858963808636454,1.2907162674154558,3.054845270339886,0.6455304130744114,0.2,false,0.0,0.1291060826148823,0.012,0.21370071492888684,2.841144555410999,0.8,2.272915644328799,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.2846007941246007e-14,0.9999999999734939,1.5,0.0,0.0,1.035208869566089,7.833855868959402,234.18288564058113,37.82832241955605,33.148399915757636,26.53280089068499,4.784774930859637,4.300471862912897,3.4422042682192946,372.3799397127919,0.47834227072707886,0.13833428842104184,495.2400871081546,0.002019222647825784,81,2021-01-11
2021-01-12T12:00:00.000+09:00,0.126,7.060974301091864,3.0001293331892693,0.3333477036876966,0.3333477036876966,0.3333477036876966,1.0000431110630896,1.3333908147507865,1.169450612848002,0.6093926803975527,0.275,10.0,0.0002575199851803625,0.002777115140541985,0.0,0.03465,0.0,0.0,0.0,14.401678959566173,14.367241938140246,16.799711840088808,14.370019053280789,28.77169801284696,8.776277743395068,8.755292074603414,8.758069189743956,17.534346933139027,0.03530487150545932,19.999999999462865,7090.730510885673,4321.039272005328,0.6093926803975527,8.642078543778558,4321.039272005328,8.95329266920797,12839.455601820478,8518.41632981515,78,55,29,28,28,28,4,51,0,33,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.037042257502103,fruiting_started,0.45,0.0002897509890121442,0.3049695532839476,0.0,1.0108486013196358,1.3158181546035834,4.4992943308320115,0.9272931518788402,0.2,false,0.0,0.18545863037576804,0.012,0.33244803473580514,4.166846296096207,0.8,3.3334770368769657,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.495593453816178e-17,0.9999999999731433,1.5,0.0,0.0,1.0405835578441904,7.601494985934368,767.8677705645131,126.01813857197202,77.36636846579938,67.39107888404696,11.270304988472043,10.037042257502103,8.742908836891443,877.1228642513098,0.8423620347356747,0.20315348471654315,493.53456574446227,0.0020262005326649618,82,2021-01-12
