time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,flower_carbon,fruit_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,total_fruit_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,fruit_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,flowers_initiated,flowers_appeared,fruits_initiated,fruits_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_detached,leaves_real,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2021-08-02T12:00:00.000+09:00,0.126,6.890555655180054,-0.44869052211124644,-0.11217263052781162,-0.11217263052781162,-0.11217263052781162,-0.22434526105562325,-0.0,1.378630886317722,0.22312376549417323,0.275,10.0,0.0,1.9694759893905004e-6,0.0,0.03465,0.0,0.0,0.0,65.78509304963072,65.13606646535703,72.36755081102173,65.13606843483302,130.92116148446374,14.67821767461817,14.533404419229203,14.533406388705192,29.211624063323363,0.03445277827590027,19.999999999570463,19106.658088574222,4263.149498732383,0.22312376549417323,8.526298997281648,4263.149498732383,33.15513535075316,40458.470324527865,36195.32082579548,202,109,70,70,70,69,4,105,0,87,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.2684154768853,flowering_started,0.45,0.0,0.30941657310564313,0.0,1.2417626975574638,1.551179270663107,0.0,0.0,0.2,false,0.0,0.0,0.012,0.7010789407988225,-0.7010789407988225,0.8,-0.5608631526390581,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.576757109154981e-18,0.9999999999785231,1.5,0.0,0.0,2.2758178011357915,6.250481196145857,738.4194512411514,131.0315749898444,102.27406584646742,90.38005846656182,18.85824186165134,13.2684154768853,11.725359274948078,1467.6617121955198,1.5313805373631213,0.1974975941905969,293.33453991631814,0.003409076886360801,182,2021-08-02
2021-08-03T12:00:00.000+09:00,0.126,8.097003618787763,1.4007171121095634,0.15563523467884038,0.15563523467884038,0.15563523467884038,0.4669057040365211,0.6225409387153615,1.2678569437225207,0.22827035318993527,0.275,10.0,8.98269811925972e-8,1.8447315161063662e-6,0.0,0.03465,0.0,0.0,0.0,66.34168987607192,65.69266329179824,72.54378064857154,65.69266513652975,132.03435501260168,15.143840979228091,14.99568745160628,14.995689296337796,30.13953027556589,0.04048501809393881,19.999999999570335,19234.078477090137,4390.569887248298,0.22827035318993527,8.781139774307949,4390.569887248298,33.15513535075316,40681.20431422712,36290.634426978824,203,109,71,70,70,70,4,105,0,87,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,12.387426941467005,fruiting_started,0.45,1.0106965726291547e-7,0.30941671346303906,0.0,1.117124232911357,1.426540946374396,2.611056967370301,0.48693796581408766,0.2,false,0.0,0.09738759316281753,0.012,0.6656165338847962,1.9454404334855044,0.8,1.5563523467884037,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,7.587723967391374e-18,0.9999999999785167,1.5,0.0,0.0,2.2763735588954623,6.504766215412486,637.9279026272634,111.01403326153195,95.48333189346997,83.95272550021943,15.2538506031688,12.387426941467005,10.891516174061412,1187.1463235046847,1.1993633421094168,0.19424262892570335,292.7888368851004,0.0034154307610861257,183,2021-08-03
2021-08-04T12:00:00.000+09:00,0.126,-4.263256414560601e-14,-0.5127093942744276,-0.12817734856860694,-0.12817734856860694,-0.12817734856860694,-0.25635469713721387,-0.0,2.1239678972163265,0.22205452569642603,0.275,10.0,0.0,1.7281142365840498e-6,0.0,0.03465,0.0,0.0,0.0,66.66902924029216,66.02000265601848,73.57828920292397,66.02000438413272,132.6890336244249,14.804159666594234,14.66004037625897,14.660042104373206,29.464201770967442,-2.1316282072803005e-16,19.99999999957024,19366.92323668764,4300.512953521766,0.22205452569642603,8.601025906858712,4300.512953521766,33.15513535075316,40903.93830392638,36603.425350404614,204,110,71,71,71,70,4,106,0,88,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.5803927113688,flowering_started,0.45,0.0,0.3094168446760478,0.0,2.080385245509085,2.389802090185133,0.0,0.0,0.2,false,0.0,0.0,0.012,0.8011084285537932,-0.8011084285537932,0.8,-0.6408867428430346,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.099368797562278e-19,0.999999999978512,1.5,0.0,0.0,2.266189484324348,6.334836422534364,784.0210225176031,138.03988732522137,104.6788126889019,91.41820135157933,22.700739305873487,13.5803927113688,11.860041620944532,1766.7079551839706,1.9038668525236322,0.19157322763566612,293.34932531878843,0.003408905061953971,184,2021-08-04
2021-08-05T12:00:00.000+09:00,0.126,0.0,-0.5363433193438722,-0.05959370214931914,-0.05959370214931914,-0.05959370214931914,-0.17878110644795742,-0.23837480859727656,2.167132644574099,0.2269969886035562,0.275,10.0,0.0,1.623910600438876e-6,0.0,0.03465,0.0,0.0,0.0,67.28492892627997,66.63590234200629,73.64181876697131,66.6359039659169,133.92083289219687,15.273476244669864,15.126149164516084,15.126150788426685,30.39962703309655,0.0,19.99999999957015,19490.752378762576,4424.342095596704,0.2269969886035562,8.848684191003228,4424.342095596704,44.311275193791445,41126.672293625634,36702.33019802893,205,110,72,71,71,71,4,106,0,88,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.25203444281538,fruiting_started,0.45,0.0,0.3094169619217311,0.0,2.1289523422938554,2.4383693042155867,0.0,0.0,0.2,false,0.0,0.0,0.012,0.7449212768664892,-0.7449212768664892,0.8,-0.5959370214931914,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.967043539015629e-18,0.9999999999785075,1.5,0.0,0.0,2.265882522254351,6.582801668748877,727.2031915446463,125.62353100496917,102.14779945391737,89.70483766539868,20.37834958562921,13.25203444281538,11.637760233545944,1585.9656305174215,1.6917546070906695,0.18969932212476262,292.4962624311293,0.003418847104876967,185,2021-08-05
2021-08-06T12:00:00.000+09:00,0.126,0.0,-0.5336645252635612,-0.13341613131589034,-0.13341613131589034,-0.13341613131589034,-0.26683226263178067,-0.0,2.2765429399575785,0.22004482748490056,0.275,10.0,0.0,1.531213138552175e-6,0.0,0.03465,0.0,0.0,0.0,67.63753009864335,66.98850351436967,74.92251927813247,66.98850504558281,134.62603514422617,14.883288642060746,14.74047369929113,14.740475230504268,29.623763872565014,0.0,19.999999999570086,19602.743235070124,4313.482253391807,0.22004482748490056,8.62696450659817,4313.482253391807,49.70878771048578,41349.40628332489,37035.924029933085,206,111,72,72,72,71,4,107,0,89,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,14.162690646375308,flowering_started,0.45,0.0,0.30941706622113624,0.0,2.2520562420323147,2.561473308253451,0.0,0.0,0.2,false,0.0,0.0,0.012,0.8338508207243144,-0.8338508207243144,0.8,-0.6670806565794516,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.2515011008273706e-19,0.9999999999785043,1.5,0.0,0.0,2.2545482237075825,6.372416282890589,851.7755348051561,149.3041055374872,109.16721429577456,95.3913508861613,25.17103148778738,14.162690646375308,12.3754938848232,1958.9609382525523,2.031033125801213,0.1918514092158446,292.6284691650882,0.003417302502566296,186,2021-08-06
2021-08-07T12:00:00.000+09:00,0.126,5.323002940866228,2.7351087496758546,0.3039009721862061,0.3039009721862061,0.3039009721862061,0.9117029165586182,1.2156038887448244,1.9761987540412942,0.2245130978008525,0.275,10.0,7.027471925047587e-8,1.4431965503652406e-6,0.0,0.03465,0.0,0.0,0.0,68.40458020271693,67.75555361844324,74.99987372145878,67.7555550616398,136.1601352643567,15.357724205078844,15.212009236088452,15.212010679285003,30.569734884363847,0.02661501470433114,19.999999999569944,19715.692087539584,4426.431105861268,0.2245130978008525,8.852862211532175,4426.431105861268,49.70878771048578,41572.140273024146,37145.70916716288,207,112,73,72,72,72,4,107,0,89,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,14.636480278768506,fruiting_started,0.45,7.907024921236635e-8,0.30941716525381313,0.0,1.9141211091328878,2.223538274386701,4.473879548174274,0.48693796581408766,0.2,false,0.0,0.09738759316281753,0.012,0.6751173958466982,3.798762152327576,0.8,3.039009721862061,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,7.587723967391374e-18,0.9999999999784972,1.5,0.0,0.0,2.253212606322524,6.599649605209651,849.1532584697053,146.2536819730943,112.81922475212173,101.16470620549168,16.64017249468708,14.636480278768506,13.124493901968973,1295.0382243450197,1.1716552781002885,0.2149413094420691,290.98267277935605,0.003436630746595251,187,2021-08-07
2021-08-08T12:00:00.000+09:00,0.126,8.551550784977591,2.927842692377476,0.7319606730943691,0.7319606730943691,0.7319606730943691,1.4639213461887381,0.0,1.2376488678724196,0.21891934144382502,0.275,10.0,1.3145490652987314e-7,1.3369003229133878e-6,0.0,0.03465,0.0,0.0,0.0,68.74429344988985,68.09526686561617,76.08203026392572,68.0952682025165,136.83956165240636,15.04945545007094,14.907370977662211,14.907372314562535,29.956827764633474,0.04275775392488795,19.999999999569752,19859.705523026198,4347.6736543691895,0.21891934144382502,8.695347308551321,4347.6736543691895,49.70878771048578,41794.8742627234,37447.200608354215,208,112,73,73,73,72,4,108,0,90,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,5.002980336526309,flowering_started,0.45,1.4790770180750325e-7,0.3094172848539949,0.0,1.0831347660659754,1.3925520509199703,5.112125485813647,0.9832812834049227,0.2,false,0.0,0.19665625668098455,0.012,0.5373712789738403,4.574754206839806,0.8,3.659803365471845,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1290329703717168e-16,0.9999999999784875,1.5,0.0,0.0,2.2431121332373887,6.452235175313932,186.79302685413774,32.49254696081014,38.563394495585136,29.07831777985669,9.065763237353998,5.002980336526309,3.77244415266766,705.5521767568175,0.9993594644318643,0.12954928122658188,291.6459019423287,0.003428815537403794,188,2021-08-08
2021-08-09T12:00:00.000+09:00,0.126,7.271838663754462,3.3294260424618183,0.36993622694020206,0.36993622694020206,0.36993622694020206,1.109808680820606,1.4797449077608082,1.6076207132174885,0.21347340989868127,0.275,10.0,9.022963919434302e-8,1.2410205051679986e-6,0.0,0.03465,0.0,0.0,0.0,69.02292893293283,68.37390234865914,76.21316421693497,68.37390358967964,137.39683252261247,14.734560000507516,14.59601008244772,14.596011323468225,29.33057132397574,0.03635919331877231,19.99999999956929,20005.223627947613,4270.583303643644,0.21347340989868127,8.54116660710335,4270.583303643644,49.70878771048578,42017.60825242266,37747.02494877901,209,113,74,73,73,73,4,109,0,91,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,12.12786116508932,fruiting_started,0.45,1.0152271163132805e-7,0.30941739273405716,0.0,1.4994118959323388,1.808829288666396,5.23277971870221,0.727060018900562,0.2,false,0.0,0.1454120037801124,0.012,0.6085768819496841,4.624202836752525,0.8,3.6993622694020205,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.7056505306995588e-17,0.9999999999784644,1.5,0.0,0.0,2.232751787746047,6.308414819357303,633.2346698892427,111.23121249577552,93.48257699164675,82.84891737594336,15.679424734636987,12.12786116508932,10.748314819168716,1220.2670599466148,1.2170997846113893,0.19151394880872885,292.5856641315417,0.0034178024510128305,189,2021-08-09
2021-08-10T12:00:00.000+09:00,0.126,7.358143728866334,2.2842047311677396,0.571051182791935,0.571051182791935,0.571051182791935,1.14210236558387,0.0,1.1124762237560555,0.21923191272153125,0.275,10.0,1.0569190533087774e-7,1.1525015763851738e-6,0.0,0.03465,0.0,0.0,0.0,69.46742298206577,68.81839639779209,77.02422065389997,68.81839755029367,138.28582053235942,15.229476012193937,15.087188672716495,15.087189825218072,30.31666583741201,0.03679071864433167,19.99999999956899,20152.770817196644,4418.130492892677,0.21923191272153125,8.836260985594928,4418.130492892677,49.70878771048578,42463.07623182111,38044.945738928436,211,113,74,74,74,73,4,109,0,91,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,11.55478950018937,flowering_started,0.45,1.189202231382197e-7,0.30941749233194726,0.0,0.9422954023393163,1.2517128946712637,4.147902205016351,0.9170651693369554,0.2,false,0.0,0.18341303386739108,0.012,0.5788323125667574,3.569069892449593,0.8,2.8552559139596747,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.022594239015041e-17,0.9999999999784493,1.5,0.0,0.0,2.232347062982472,6.603913922612456,568.6944394074885,97.64600267543973,89.06529225310048,78.78659729656988,12.403432704726688,11.55478950018937,10.221294110965689,965.3096727718163,0.9348718342316027,0.19064137597012418,292.839878173087,0.003414835459701074,190,2021-08-10
2021-08-11T12:00:00.000+09:00,0.126,8.316321070313078,1.8854396319928557,0.20949329244365067,0.20949329244365067,0.20949329244365067,0.6284798773309519,0.8379731697746027,1.3197430327565849,0.21338458955654402,0.275,10.0,6.21847771909362e-8,1.0765608224389756e-6,0.0,0.03465,0.0,0.0,0.0,69.71349929691903,69.06447271264534,77.28338633486958,69.06447378920616,138.7779730861252,14.875786434023485,14.737294162726961,14.737295239287784,29.61308167331127,0.04158160535156539,19.999999999567997,20285.956050948316,4328.710405693697,0.21338458955654402,8.657420811200392,4328.710405693697,49.70878771048578,42685.81022152037,38357.099815826674,212,114,75,74,74,74,4,110,0,92,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.755873817670775,fruiting_started,0.45,6.99677762095009e-8,0.30941757777738765,0.0,1.1755034807388398,1.4849210585162274,3.259197422606187,0.5776243747199997,0.2,false,0.0,0.11552487494399995,0.012,0.6405312670605537,2.618666155545633,0.8,2.0949329244365065,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,9.939648659259368e-18,0.9999999999784,1.5,0.0,0.0,2.2213370868183335,6.436083724382058,783.820435734455,136.12716982172208,106.03143586021025,94.92089690563846,16.47076064934244,13.755873817670775,12.31446004575034,1281.8535764427156,1.2409092947625082,0.20715642185556055,293.72491027842256,0.0034045461076219158,191,2021-08-11
2021-08-12T12:00:00.000+09:00,0.126,7.008045543996326,1.5082914004055419,0.37707285010138547,0.37707285010138547,0.37707285010138547,0.7541457002027709,0.0,1.724558435536499,0.2076107465170812,0.275,10.0,3.8729178533266234e-8,1.0069337063717282e-6,0.0,0.03465,0.0,0.0,0.0,70.22133349955357,69.57230691527988,77.51509507190825,69.57230792221358,139.79364142176715,14.578703469267237,14.443958575596747,14.443959582530454,29.022663051797693,0.03504022771998163,19.999999999567486,20419.03109777024,4239.210289363576,0.2076107465170812,8.4784205785438,4239.210289363576,49.70878771048578,42908.544211219625,38669.33392185605,213,115,75,75,75,75,4,111,0,93,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,14.146675173182366,flowering_started,0.45,4.3576492813877064e-8,0.30941765611898014,0.0,1.630985190502655,1.940402846621635,3.0111241474610324,0.384624909149368,0.2,false,0.0,0.0769249818298736,0.012,0.6544188343273737,2.356705313133659,0.8,1.8853642505069272,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.79231288539483e-18,0.9999999999783743,1.5,0.0,0.0,2.2099358225236583,6.2684847560201415,842.3249649247053,147.9873864107267,109.04376567729115,97.7019355935785,18.471549765438848,14.146675173182366,12.675255096416576,1437.5670094030102,1.3532854559462795,0.20835141521605596,293.49366153166454,0.0034072286085541637,192,2021-08-12
2021-08-13T12:00:00.000+09:00,0.126,8.553703588993356,3.0116126602282383,0.33462362891424874,0.33462362891424874,0.33462362891424874,1.0038708867427462,1.338494515656995,1.2611395868834452,0.21291516118852175,0.275,10.0,8.382755639647192e-8,9.374190185992108e-7,0.0,0.03465,0.0,0.0,0.0,70.6604950117431,70.01146842746941,78.20350553921905,70.01146936488843,140.67196437663154,15.044690685086017,14.90650308527975,14.906504022698769,29.951194707784786,0.04276851794496678,19.999999999567272,20556.641432502598,4376.820624095935,0.21291516118852175,8.753641248002474,4376.820624095935,49.70878771048578,43131.27820091888,38754.45757682295,214,115,76,75,75,75,4,111,0,93,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,7.230642877522636,fruiting_started,0.45,9.431934906076264e-8,0.30941773433407294,0.0,1.1095651159713662,1.4189828503054391,4.762632572501601,0.894237845971333,0.2,false,0.0,0.17884756919426661,0.012,0.5798372110734922,4.182795361428108,0.8,3.346236289142487,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.195223351855131e-17,0.9999999999783636,1.5,0.0,0.0,2.208505574164449,6.545135673838025,298.71750371830564,51.360772842536036,55.73440529174013,45.601131219657375,12.727525253689073,7.230642877522636,5.916013509688534,990.53250259928,1.275417516166654,0.14475319306052745,293.6182013350984,0.003405783413470092,193,2021-08-13
2021-08-14T12:00:00.000+09:00,0.126,6.522765823277428,1.8507700338651871,0.20564111487390968,0.20564111487390968,0.20564111487390968,0.616923344621729,0.8225644594956387,0.8800029051291972,0.2072075394941837,0.275,10.0,8.33490741096853e-8,8.741588545110204e-7,0.0,0.03465,0.0,0.0,0.0,71.13485665120864,70.48583006693495,78.2592761440381,70.48583094109381,141.62068759230243,14.739678618968409,14.605195417374745,14.605196291533598,29.344874910502007,0.03261382911638714,19.999999999566985,20689.394821660135,4286.998594619902,0.2072075394941837,8.573997189054172,4286.998594619902,49.70878771048578,43354.01219061814,39067.013595998236,215,116,77,76,76,76,4,112,0,94,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,6.605933291109651,fruiting_started,0.45,9.378098029794948e-8,0.3094178055118307,0.0,0.680725588276268,0.9901433937880986,3.1154711368703065,0.9534774335301838,0.2,false,0.0,0.19069548670603675,0.012,0.5449572009464358,2.570513935923871,0.8,2.056411148739097,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,7.199032060181563e-17,0.9999999999783492,1.5,0.0,0.0,2.196974248813112,6.37702294024106,267.70465128490736,46.560270110758765,50.919091097891965,41.275341801718646,9.286233007454634,6.605933291109651,5.3548118913927585,722.7104592016485,0.9609616824811629,0.14623966224324572,293.52558949810214,0.0034068579905073854,194,2021-08-14
2021-08-15T12:00:00.000+09:00,0.126,7.554146992342377,3.1051402807161166,0.7762850701790291,0.7762850701790291,0.7762850701790291,1.5525701403580583,0.0,1.4302688134350716,0.20244115001618396,0.275,10.0,7.019522946320011e-8,8.085989880375158e-7,0.0,0.03465,0.0,0.0,0.0,71.36979641255023,70.72076982827654,78.9126469654346,70.72077063687553,142.09056704942577,14.44818366217759,14.316793974066147,14.316794782665136,28.764978444842725,0.037770734961711884,19.999999999566715,20845.07140125474,4219.900226639476,0.20244115001618396,8.43980045309611,4219.900226639476,49.70878771048578,43799.48017001665,39579.579943377175,217,117,77,77,77,76,5,112,0,95,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,5.828324940941774,flowering_started,0.45,7.898081054428244e-8,0.3094178792771199,0.0,1.2998622818559438,1.6092801611330636,5.416428117985436,0.8681092915236659,0.2,false,0.0,0.1736218583047332,0.012,0.5646464293665051,4.8517816886189316,0.8,3.8814253508951455,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.504145096021542e-17,0.9999999999783358,1.5,0.0,0.0,2.18611773698329,6.25368271611282,233.6831303124103,40.98064056257576,44.92522033416941,35.099926564722644,11.328563994316355,5.828324940941774,4.553651065052255,881.6569301949795,1.3012416033572431,0.1350978699380008,294.7517603650318,0.003392685420306097,195,2021-08-15
